datetime,alpha_score
2025-11-30 21:26:33+08:00,2.99763e-06
2025-11-30 21:26:36+08:00,2.99763e-06
2025-11-30 21:26:39+08:00,2.99763e-06
2025-11-30 21:26:42+08:00,2.99763e-06
2025-11-30 21:26:45+08:00,2.99763e-06
2025-11-30 21:26:48+08:00,2.99763e-06
2025-11-30 21:26:51+08:00,2.99763e-06
2025-11-30 21:26:54+08:00,2.99763e-06
2025-11-30 21:26:57+08:00,2.99763e-06
2025-11-30 21:27:00+08:00,2.99763e-06
2025-11-30 21:27:03+08:00,2.99763e-06
2025-11-30 21:27:06+08:00,2.99763e-06
2025-11-30 21:27:09+08:00,2.99763e-06
2025-11-30 21:27:12+08:00,2.99763e-06
2025-11-30 21:27:15+08:00,2.99763e-06
2025-11-30 21:27:18+08:00,2.99763e-06
2025-11-30 21:27:21+08:00,2.99763e-06
2025-11-30 21:27:24+08:00,2.99763e-06
2025-11-30 21:27:27+08:00,2.99763e-06
2025-11-30 21:27:30+08:00,2.99763e-06
2025-11-30 21:27:33+08:00,2.99763e-06
2025-11-30 21:27:36+08:00,2.99763e-06
2025-11-30 21:27:39+08:00,2.99763e-06
2025-11-30 21:27:42+08:00,2.99763e-06
2025-11-30 21:27:45+08:00,2.99763e-06
2025-11-30 21:27:48+08:00,2.99763e-06
2025-11-30 21:27:51+08:00,2.99763e-06
2025-11-30 21:27:54+08:00,2.99763e-06
2025-11-30 21:27:57+08:00,2.99763e-06
2025-11-30 21:28:00+08:00,2.99763e-06
2025-11-30 21:28:03+08:00,2.99763e-06
2025-11-30 21:28:06+08:00,2.99763e-06
2025-11-30 21:28:09+08:00,2.99763e-06
2025-11-30 21:28:12+08:00,2.99763e-06
2025-11-30 21:28:15+08:00,2.99763e-06
2025-11-30 21:28:18+08:00,2.99763e-06
2025-11-30 21:28:21+08:00,2.99763e-06
2025-11-30 21:28:24+08:00,2.99763e-06
2025-11-30 21:28:27+08:00,2.99763e-06
2025-11-30 21:28:30+08:00,2.99763e-06
2025-11-30 21:28:33+08:00,2.99763e-06
2025-11-30 21:28:36+08:00,2.99763e-06
2025-11-30 21:28:39+08:00,2.99763e-06
2025-11-30 21:28:42+08:00,2.99763e-06
2025-11-30 21:28:45+08:00,2.99763e-06
2025-11-30 21:28:48+08:00,2.99763e-06
2025-11-30 21:28:51+08:00,2.99763e-06
2025-11-30 21:28:54+08:00,2.99763e-06
2025-11-30 21:28:57+08:00,2.99763e-06
2025-11-30 21:29:00+08:00,2.99763e-06
2025-11-30 21:29:03+08:00,2.99763e-06
2025-11-30 21:29:06+08:00,2.99763e-06
2025-11-30 21:29:09+08:00,2.99763e-06
2025-11-30 21:29:12+08:00,2.99763e-06
2025-11-30 21:29:15+08:00,2.99763e-06
2025-11-30 21:29:18+08:00,2.99763e-06
2025-11-30 21:29:21+08:00,2.99763e-06
2025-11-30 21:29:24+08:00,2.99763e-06
2025-11-30 21:29:27+08:00,2.99763e-06
2025-11-30 21:29:30+08:00,2.99763e-06
2025-11-30 21:29:33+08:00,2.99763e-06
2025-11-30 21:29:36+08:00,2.99763e-06
2025-11-30 21:29:39+08:00,2.99763e-06
2025-11-30 21:29:42+08:00,2.99763e-06
2025-11-30 21:29:45+08:00,2.99763e-06
2025-11-30 21:29:48+08:00,2.99763e-06
2025-11-30 21:29:51+08:00,2.99763e-06
2025-11-30 21:29:54+08:00,2.99763e-06
2025-11-30 21:29:57+08:00,2.99763e-06
2025-11-30 21:30:00+08:00,2.99763e-06
2025-11-30 21:30:03+08:00,2.99763e-06
2025-11-30 21:30:06+08:00,2.99763e-06
2025-11-30 21:30:09+08:00,2.99763e-06
2025-11-30 21:30:12+08:00,2.99763e-06
2025-11-30 21:30:15+08:00,2.99763e-06
2025-11-30 21:30:18+08:00,2.99763e-06
2025-11-30 21:30:21+08:00,2.99763e-06
2025-11-30 21:30:24+08:00,2.99763e-06
2025-11-30 21:30:27+08:00,2.99763e-06
2025-11-30 21:30:30+08:00,2.99763e-06
2025-11-30 21:30:33+08:00,2.99763e-06
2025-11-30 21:30:36+08:00,2.99763e-06
2025-11-30 21:30:39+08:00,2.99763e-06
2025-11-30 21:30:42+08:00,2.99763e-06
2025-11-30 21:30:45+08:00,2.99763e-06
2025-11-30 21:30:48+08:00,2.99763e-06
2025-11-30 21:30:51+08:00,2.99763e-06
2025-11-30 21:30:54+08:00,2.99763e-06
2025-11-30 21:30:57+08:00,2.99763e-06
2025-11-30 21:31:00+08:00,2.99763e-06
2025-11-30 21:31:03+08:00,2.99763e-06
2025-11-30 21:31:06+08:00,2.99763e-06
2025-11-30 21:31:09+08:00,2.99763e-06
2025-11-30 21:31:12+08:00,2.99763e-06
2025-11-30 21:31:15+08:00,2.99763e-06
2025-11-30 21:31:18+08:00,2.99763e-06
2025-11-30 21:31:21+08:00,2.99763e-06
2025-11-30 21:31:24+08:00,2.99763e-06
2025-11-30 21:31:27+08:00,2.99763e-06
2025-11-30 21:31:30+08:00,2.99763e-06
2025-11-30 21:31:33+08:00,2.99763e-06
2025-11-30 21:31:36+08:00,2.99763e-06
2025-11-30 21:31:39+08:00,2.99763e-06
2025-11-30 21:31:42+08:00,2.99763e-06
2025-11-30 21:31:45+08:00,2.99763e-06
2025-11-30 21:31:48+08:00,2.99763e-06
2025-11-30 21:31:51+08:00,2.99763e-06
2025-11-30 21:31:54+08:00,2.99763e-06
2025-11-30 21:31:57+08:00,2.99763e-06
2025-11-30 21:32:00+08:00,2.99763e-06
2025-11-30 21:32:03+08:00,2.99763e-06
2025-11-30 21:32:06+08:00,2.99763e-06
2025-11-30 21:32:09+08:00,2.99763e-06
2025-11-30 21:32:12+08:00,2.99763e-06
2025-11-30 21:32:15+08:00,2.99763e-06
2025-11-30 21:32:18+08:00,2.99763e-06
2025-11-30 21:32:21+08:00,2.99763e-06
2025-11-30 21:32:24+08:00,2.99763e-06
2025-11-30 21:32:27+08:00,2.99763e-06
2025-11-30 21:32:30+08:00,2.99763e-06
2025-11-30 21:32:33+08:00,2.99763e-06
2025-11-30 21:32:36+08:00,2.99763e-06
2025-11-30 21:32:39+08:00,2.99763e-06
2025-11-30 21:32:42+08:00,2.99763e-06
2025-11-30 21:32:45+08:00,2.99763e-06
2025-11-30 21:32:48+08:00,2.99763e-06
2025-11-30 21:32:51+08:00,2.99763e-06
2025-11-30 21:32:54+08:00,2.99763e-06
2025-11-30 21:32:57+08:00,2.99763e-06
2025-11-30 21:33:00+08:00,2.99763e-06
2025-11-30 21:33:03+08:00,2.99763e-06
2025-11-30 21:33:06+08:00,2.99763e-06
2025-11-30 21:33:09+08:00,2.99763e-06
2025-11-30 21:33:12+08:00,2.99763e-06
2025-11-30 21:33:15+08:00,2.99763e-06
2025-11-30 21:33:18+08:00,2.99763e-06
2025-11-30 21:33:21+08:00,2.99763e-06
2025-11-30 21:33:24+08:00,2.99763e-06
2025-11-30 21:33:27+08:00,2.99763e-06
2025-11-30 21:33:30+08:00,2.99763e-06
2025-11-30 21:33:33+08:00,2.99763e-06
2025-11-30 21:33:36+08:00,2.99763e-06
2025-11-30 21:33:39+08:00,2.99763e-06
2025-11-30 21:33:42+08:00,2.99763e-06
2025-11-30 21:33:45+08:00,2.99763e-06
2025-11-30 21:33:48+08:00,2.99763e-06
2025-11-30 21:33:51+08:00,2.99763e-06
2025-11-30 21:33:54+08:00,2.99763e-06
2025-11-30 21:33:57+08:00,2.99763e-06
2025-11-30 21:34:00+08:00,2.99763e-06
2025-11-30 21:34:03+08:00,2.99763e-06
2025-11-30 21:34:06+08:00,2.99763e-06
2025-11-30 21:34:09+08:00,2.99763e-06
2025-11-30 21:34:12+08:00,2.99763e-06
2025-11-30 21:34:15+08:00,2.99763e-06
2025-11-30 21:34:18+08:00,2.99763e-06
2025-11-30 21:34:21+08:00,2.99763e-06
2025-11-30 21:34:24+08:00,2.99763e-06
2025-11-30 21:34:27+08:00,2.99763e-06
2025-11-30 21:34:30+08:00,2.99763e-06
2025-11-30 21:34:33+08:00,2.99763e-06
2025-11-30 21:34:36+08:00,2.99763e-06
2025-11-30 21:34:39+08:00,2.99763e-06
2025-11-30 21:34:42+08:00,2.99763e-06
2025-11-30 21:34:45+08:00,2.99763e-06
2025-11-30 21:34:48+08:00,2.99763e-06
2025-11-30 21:34:51+08:00,2.99763e-06
2025-11-30 21:34:54+08:00,2.99763e-06
2025-11-30 21:34:57+08:00,2.99763e-06
2025-11-30 21:35:00+08:00,2.99763e-06
2025-11-30 21:35:03+08:00,2.99763e-06
2025-11-30 21:35:06+08:00,2.99763e-06
2025-11-30 21:35:09+08:00,2.99763e-06
2025-11-30 21:35:12+08:00,2.99763e-06
2025-11-30 21:35:15+08:00,2.99763e-06
2025-11-30 21:35:18+08:00,2.99763e-06
2025-11-30 21:35:21+08:00,2.99763e-06
2025-11-30 21:35:24+08:00,2.99763e-06
2025-11-30 21:35:27+08:00,2.99763e-06
2025-11-30 21:35:30+08:00,2.99763e-06
2025-11-30 21:35:33+08:00,2.99763e-06
2025-11-30 21:35:36+08:00,2.99763e-06
2025-11-30 21:35:39+08:00,2.99763e-06
2025-11-30 21:35:42+08:00,2.99763e-06
2025-11-30 21:35:45+08:00,2.99763e-06
2025-11-30 21:35:48+08:00,2.99763e-06
2025-11-30 21:35:51+08:00,2.99763e-06
2025-11-30 21:35:54+08:00,2.99763e-06
2025-11-30 21:35:57+08:00,2.99763e-06
2025-11-30 21:36:00+08:00,2.99763e-06
2025-11-30 21:36:03+08:00,2.99763e-06
2025-11-30 21:36:06+08:00,2.99763e-06
2025-11-30 21:36:09+08:00,2.99763e-06
2025-11-30 21:36:12+08:00,2.99763e-06
2025-11-30 21:36:15+08:00,2.99763e-06
2025-11-30 21:36:18+08:00,2.99763e-06
2025-11-30 21:36:21+08:00,2.99763e-06
2025-11-30 21:36:24+08:00,2.99763e-06
2025-11-30 21:36:27+08:00,2.99763e-06
2025-11-30 21:36:30+08:00,2.99763e-06
2025-11-30 21:36:33+08:00,2.99763e-06
2025-11-30 21:36:36+08:00,2.99763e-06
2025-11-30 21:36:39+08:00,2.99763e-06
2025-11-30 21:36:42+08:00,2.99763e-06
2025-11-30 21:36:45+08:00,2.99763e-06
2025-11-30 21:36:48+08:00,2.99763e-06
2025-11-30 21:36:51+08:00,2.99763e-06
2025-11-30 21:36:54+08:00,2.99763e-06
2025-11-30 21:36:57+08:00,2.99763e-06
2025-11-30 21:37:00+08:00,2.99763e-06
2025-11-30 21:37:03+08:00,2.99763e-06
2025-11-30 21:37:06+08:00,2.99763e-06
2025-11-30 21:37:09+08:00,2.99763e-06
2025-11-30 21:37:12+08:00,2.99763e-06
2025-11-30 21:37:15+08:00,2.99763e-06
2025-11-30 21:37:18+08:00,2.99763e-06
2025-11-30 21:37:21+08:00,2.99763e-06
2025-11-30 21:37:24+08:00,2.99763e-06
2025-11-30 21:37:27+08:00,2.99763e-06
2025-11-30 21:37:30+08:00,2.99763e-06
2025-11-30 21:37:33+08:00,2.99763e-06
2025-11-30 21:37:36+08:00,2.99763e-06
2025-11-30 21:37:39+08:00,2.99763e-06
2025-11-30 21:37:42+08:00,2.99763e-06
2025-11-30 21:37:45+08:00,2.99763e-06
2025-11-30 21:37:48+08:00,2.99763e-06
2025-11-30 21:37:51+08:00,2.99763e-06
2025-11-30 21:37:54+08:00,2.99763e-06
2025-11-30 21:37:57+08:00,2.99763e-06
2025-11-30 21:38:00+08:00,2.99763e-06
2025-11-30 21:38:03+08:00,2.99763e-06
2025-11-30 21:38:06+08:00,2.99763e-06
2025-11-30 21:38:09+08:00,2.99763e-06
2025-11-30 21:38:12+08:00,2.99763e-06
2025-11-30 21:38:15+08:00,2.99763e-06
2025-11-30 21:38:18+08:00,2.99763e-06
2025-11-30 21:38:21+08:00,2.99763e-06
2025-11-30 21:38:24+08:00,2.99763e-06
2025-11-30 21:38:27+08:00,2.99763e-06
2025-11-30 21:38:30+08:00,2.99763e-06
2025-11-30 21:38:33+08:00,2.99763e-06
2025-11-30 21:38:36+08:00,2.99763e-06
2025-11-30 21:38:39+08:00,2.99763e-06
2025-11-30 21:38:42+08:00,2.99763e-06
2025-11-30 21:38:45+08:00,2.99763e-06
2025-11-30 21:38:48+08:00,2.99763e-06
2025-11-30 21:38:51+08:00,2.99763e-06
2025-11-30 21:38:54+08:00,2.99763e-06
2025-11-30 21:38:57+08:00,2.99763e-06
2025-11-30 21:39:00+08:00,2.99763e-06
2025-11-30 21:39:03+08:00,2.99763e-06
2025-11-30 21:39:06+08:00,2.99763e-06
2025-11-30 21:39:09+08:00,2.99763e-06
2025-11-30 21:39:12+08:00,2.99763e-06
2025-11-30 21:39:15+08:00,2.99763e-06
2025-11-30 21:39:18+08:00,2.99763e-06
2025-11-30 21:39:21+08:00,2.99763e-06
2025-11-30 21:39:24+08:00,2.99763e-06
2025-11-30 21:39:27+08:00,2.99763e-06
2025-11-30 21:39:30+08:00,2.99763e-06
2025-11-30 21:39:33+08:00,2.99763e-06
2025-11-30 21:39:36+08:00,2.99763e-06
2025-11-30 21:39:39+08:00,2.99763e-06
2025-11-30 21:39:42+08:00,2.99763e-06
2025-11-30 21:39:45+08:00,2.99763e-06
2025-11-30 21:39:48+08:00,2.99763e-06
2025-11-30 21:39:51+08:00,2.99763e-06
2025-11-30 21:39:54+08:00,2.99763e-06
2025-11-30 21:39:57+08:00,2.99763e-06
2025-11-30 21:40:00+08:00,2.99763e-06
2025-11-30 21:40:03+08:00,2.99763e-06
2025-11-30 21:40:06+08:00,2.99763e-06
2025-11-30 21:40:09+08:00,2.99763e-06
2025-11-30 21:40:12+08:00,2.99763e-06
2025-11-30 21:40:15+08:00,2.99763e-06
2025-11-30 21:40:18+08:00,2.99763e-06
2025-11-30 21:40:21+08:00,2.99763e-06
2025-11-30 21:40:24+08:00,2.99763e-06
2025-11-30 21:40:27+08:00,2.99763e-06
2025-11-30 21:40:30+08:00,2.99763e-06
2025-11-30 21:40:33+08:00,2.99763e-06
2025-11-30 21:40:36+08:00,2.99763e-06
2025-11-30 21:40:39+08:00,2.99763e-06
2025-11-30 21:40:42+08:00,2.99763e-06
2025-11-30 21:40:45+08:00,2.99763e-06
2025-11-30 21:40:48+08:00,2.99763e-06
2025-11-30 21:40:51+08:00,2.99763e-06
2025-11-30 21:40:54+08:00,2.99763e-06
2025-11-30 21:40:57+08:00,2.99763e-06
2025-11-30 21:41:00+08:00,2.99763e-06
2025-11-30 21:41:03+08:00,2.99763e-06
2025-11-30 21:41:06+08:00,2.99763e-06
2025-11-30 21:41:09+08:00,2.99763e-06
2025-11-30 21:41:12+08:00,2.99763e-06
2025-11-30 21:41:15+08:00,2.99763e-06
2025-11-30 21:41:18+08:00,2.99763e-06
2025-11-30 21:41:21+08:00,2.99763e-06
2025-11-30 21:41:24+08:00,2.99763e-06
2025-11-30 21:41:27+08:00,2.99763e-06
2025-11-30 21:41:30+08:00,2.99763e-06
2025-11-30 21:41:33+08:00,2.99763e-06
2025-11-30 21:41:36+08:00,2.99763e-06
2025-11-30 21:41:39+08:00,2.99763e-06
2025-11-30 21:41:42+08:00,2.99763e-06
2025-11-30 21:41:45+08:00,2.99763e-06
2025-11-30 21:41:48+08:00,2.99763e-06
2025-11-30 21:41:51+08:00,2.99763e-06
2025-11-30 21:41:54+08:00,2.99763e-06
2025-11-30 21:41:57+08:00,2.99763e-06
2025-11-30 21:42:00+08:00,2.99763e-06
2025-11-30 21:42:03+08:00,2.99763e-06
2025-11-30 21:42:06+08:00,2.99763e-06
2025-11-30 21:42:09+08:00,2.99763e-06
2025-11-30 21:42:12+08:00,2.99763e-06
2025-11-30 21:42:15+08:00,2.99763e-06
2025-11-30 21:42:18+08:00,2.99763e-06
2025-11-30 21:42:21+08:00,2.99763e-06
2025-11-30 21:42:24+08:00,2.99763e-06
2025-11-30 21:42:27+08:00,2.99763e-06
2025-11-30 21:42:30+08:00,2.99763e-06
2025-11-30 21:42:33+08:00,2.99763e-06
2025-11-30 21:42:36+08:00,2.99763e-06
2025-11-30 21:42:39+08:00,2.99763e-06
2025-11-30 21:42:42+08:00,2.99763e-06
2025-11-30 21:42:45+08:00,2.99763e-06
2025-11-30 21:42:48+08:00,2.99763e-06
2025-11-30 21:42:51+08:00,2.99763e-06
2025-11-30 21:42:54+08:00,2.99763e-06
2025-11-30 21:42:57+08:00,2.99763e-06
2025-11-30 21:43:00+08:00,2.99763e-06
2025-11-30 21:43:03+08:00,2.99763e-06
2025-11-30 21:43:06+08:00,2.99763e-06
2025-11-30 21:43:09+08:00,2.99763e-06
2025-11-30 21:43:12+08:00,2.99763e-06
2025-11-30 21:43:15+08:00,2.99763e-06
2025-11-30 21:43:18+08:00,2.99763e-06
2025-11-30 21:43:21+08:00,2.99763e-06
2025-11-30 21:43:24+08:00,2.99763e-06
2025-11-30 21:43:27+08:00,2.99763e-06
2025-11-30 21:43:30+08:00,2.99763e-06
2025-11-30 21:43:33+08:00,2.99763e-06
2025-11-30 21:43:36+08:00,2.99763e-06
2025-11-30 21:43:39+08:00,2.99763e-06
2025-11-30 21:43:42+08:00,2.99763e-06
2025-11-30 21:43:45+08:00,2.99763e-06
2025-11-30 21:43:48+08:00,2.99763e-06
2025-11-30 21:43:51+08:00,2.99763e-06
2025-11-30 21:43:54+08:00,2.99763e-06
2025-11-30 21:43:57+08:00,2.99763e-06
2025-11-30 21:44:00+08:00,2.99763e-06
2025-11-30 21:44:03+08:00,2.99763e-06
2025-11-30 21:44:06+08:00,2.99763e-06
2025-11-30 21:44:09+08:00,2.99763e-06
2025-11-30 21:44:12+08:00,2.99763e-06
2025-11-30 21:44:15+08:00,2.99763e-06
2025-11-30 21:44:18+08:00,2.99763e-06
2025-11-30 21:44:21+08:00,2.99763e-06
2025-11-30 21:44:24+08:00,2.99763e-06
2025-11-30 21:44:27+08:00,2.99763e-06
2025-11-30 21:44:30+08:00,2.99763e-06
2025-11-30 21:44:33+08:00,2.99763e-06
2025-11-30 21:44:36+08:00,2.99763e-06
2025-11-30 21:44:39+08:00,2.99763e-06
2025-11-30 21:44:42+08:00,2.99763e-06
2025-11-30 21:44:45+08:00,2.99763e-06
2025-11-30 21:44:48+08:00,2.99763e-06
2025-11-30 21:44:51+08:00,2.99763e-06
2025-11-30 21:44:54+08:00,2.99763e-06
2025-11-30 21:44:57+08:00,2.99763e-06
2025-11-30 21:45:00+08:00,2.99763e-06
2025-11-30 21:45:03+08:00,2.99763e-06
2025-11-30 21:45:06+08:00,2.99763e-06
2025-11-30 21:45:09+08:00,2.99763e-06
2025-11-30 21:45:12+08:00,2.99763e-06
2025-11-30 21:45:15+08:00,2.99763e-06
2025-11-30 21:45:18+08:00,2.99763e-06
2025-11-30 21:45:21+08:00,2.99763e-06
2025-11-30 21:45:24+08:00,2.99763e-06
2025-11-30 21:45:27+08:00,2.99763e-06
2025-11-30 21:45:30+08:00,2.99763e-06
2025-11-30 21:45:33+08:00,2.99763e-06
2025-11-30 21:45:36+08:00,2.99763e-06
2025-11-30 21:45:39+08:00,2.99763e-06
2025-11-30 21:45:42+08:00,2.99763e-06
2025-11-30 21:45:45+08:00,2.99763e-06
2025-11-30 21:45:48+08:00,2.99763e-06
2025-11-30 21:45:51+08:00,2.99763e-06
2025-11-30 21:45:54+08:00,2.99763e-06
2025-11-30 21:45:57+08:00,2.99763e-06
2025-11-30 21:46:00+08:00,2.99763e-06
2025-11-30 21:46:03+08:00,2.99763e-06
2025-11-30 21:46:06+08:00,2.99763e-06
2025-11-30 21:46:09+08:00,2.99763e-06
2025-11-30 21:46:12+08:00,2.99763e-06
2025-11-30 21:46:15+08:00,2.99763e-06
2025-11-30 21:46:18+08:00,2.99763e-06
2025-11-30 21:46:21+08:00,2.99763e-06
2025-11-30 21:46:24+08:00,2.99763e-06
2025-11-30 21:46:27+08:00,2.99763e-06
2025-11-30 21:46:30+08:00,2.99763e-06
2025-11-30 21:46:33+08:00,2.99763e-06
2025-11-30 21:46:36+08:00,2.99763e-06
2025-11-30 21:46:39+08:00,2.99763e-06
2025-11-30 21:46:42+08:00,2.99763e-06
2025-11-30 21:46:45+08:00,2.99763e-06
2025-11-30 21:46:48+08:00,2.99763e-06
2025-11-30 21:46:51+08:00,2.99763e-06
2025-11-30 21:46:54+08:00,2.99763e-06
2025-11-30 21:46:57+08:00,2.99763e-06
2025-11-30 21:47:00+08:00,2.99763e-06
2025-11-30 21:47:03+08:00,2.99763e-06
2025-11-30 21:47:06+08:00,2.99763e-06
2025-11-30 21:47:09+08:00,2.99763e-06
2025-11-30 21:47:12+08:00,2.99763e-06
2025-11-30 21:47:15+08:00,2.99763e-06
2025-11-30 21:47:18+08:00,2.99763e-06
2025-11-30 21:47:21+08:00,2.99763e-06
2025-11-30 21:47:24+08:00,2.99763e-06
2025-11-30 21:47:27+08:00,2.99763e-06
2025-11-30 21:47:30+08:00,2.99763e-06
2025-11-30 21:47:33+08:00,2.99763e-06
2025-11-30 21:47:36+08:00,2.99763e-06
2025-11-30 21:47:39+08:00,2.99763e-06
2025-11-30 21:47:42+08:00,2.99763e-06
2025-11-30 21:47:45+08:00,2.99763e-06
2025-11-30 21:47:48+08:00,2.99763e-06
2025-11-30 21:47:51+08:00,2.99763e-06
2025-11-30 21:47:54+08:00,2.99763e-06
2025-11-30 21:47:57+08:00,2.99763e-06
2025-11-30 21:48:00+08:00,2.99763e-06
2025-11-30 21:48:03+08:00,2.99763e-06
2025-11-30 21:48:06+08:00,2.99763e-06
2025-11-30 21:48:09+08:00,2.99763e-06
2025-11-30 21:48:12+08:00,2.99763e-06
2025-11-30 21:48:15+08:00,2.99763e-06
2025-11-30 21:48:18+08:00,2.99763e-06
2025-11-30 21:48:21+08:00,2.99763e-06
2025-11-30 21:48:24+08:00,2.99763e-06
2025-11-30 21:48:27+08:00,2.99763e-06
2025-11-30 21:48:30+08:00,2.99763e-06
2025-11-30 21:48:33+08:00,2.99763e-06
2025-11-30 21:48:36+08:00,2.99763e-06
2025-11-30 21:48:39+08:00,2.99763e-06
2025-11-30 21:48:42+08:00,2.99763e-06
2025-11-30 21:48:45+08:00,2.99763e-06
2025-11-30 21:48:48+08:00,2.99763e-06
2025-11-30 21:48:51+08:00,2.99763e-06
2025-11-30 21:48:54+08:00,2.99763e-06
2025-11-30 21:48:57+08:00,2.99763e-06
2025-11-30 21:49:00+08:00,2.99763e-06
2025-11-30 21:49:03+08:00,2.99763e-06
2025-11-30 21:49:06+08:00,2.99763e-06
2025-11-30 21:49:09+08:00,2.99763e-06
2025-11-30 21:49:12+08:00,2.99763e-06
2025-11-30 21:49:15+08:00,2.99763e-06
2025-11-30 21:49:18+08:00,2.99763e-06
2025-11-30 21:49:21+08:00,2.99763e-06
2025-11-30 21:49:24+08:00,2.99763e-06
2025-11-30 21:49:27+08:00,2.99763e-06
2025-11-30 21:49:30+08:00,2.99763e-06
2025-11-30 21:49:33+08:00,2.99763e-06
2025-11-30 21:49:36+08:00,2.99763e-06
2025-11-30 21:49:39+08:00,2.99763e-06
2025-11-30 21:49:42+08:00,2.99763e-06
2025-11-30 21:49:45+08:00,2.99763e-06
2025-11-30 21:49:48+08:00,2.99763e-06
2025-11-30 21:49:51+08:00,2.99763e-06
2025-11-30 21:49:54+08:00,2.99763e-06
2025-11-30 21:49:57+08:00,2.99763e-06
2025-11-30 21:50:00+08:00,2.99763e-06
2025-11-30 21:50:03+08:00,2.99763e-06
2025-11-30 21:50:06+08:00,2.99763e-06
2025-11-30 21:50:09+08:00,2.99763e-06
2025-11-30 21:50:12+08:00,2.99763e-06
2025-11-30 21:50:15+08:00,2.99763e-06
2025-11-30 21:50:18+08:00,2.99763e-06
2025-11-30 21:50:21+08:00,2.99763e-06
2025-11-30 21:50:24+08:00,2.99763e-06
2025-11-30 21:50:27+08:00,2.99763e-06
2025-11-30 21:50:30+08:00,2.99763e-06
2025-11-30 21:50:33+08:00,2.99763e-06
2025-11-30 21:50:36+08:00,2.99763e-06
2025-11-30 21:50:39+08:00,2.99763e-06
2025-11-30 21:50:42+08:00,2.99763e-06
2025-11-30 21:50:45+08:00,2.99763e-06
2025-11-30 21:50:48+08:00,2.99763e-06
2025-11-30 21:50:51+08:00,2.99763e-06
2025-11-30 21:50:54+08:00,2.99763e-06
2025-11-30 21:50:57+08:00,2.99763e-06
2025-11-30 21:51:00+08:00,2.99763e-06
2025-11-30 21:51:03+08:00,2.99763e-06
2025-11-30 21:51:06+08:00,2.99763e-06
2025-11-30 21:51:09+08:00,2.99763e-06
2025-11-30 21:51:12+08:00,2.99763e-06
2025-11-30 21:51:15+08:00,2.99763e-06
2025-11-30 21:51:18+08:00,2.99763e-06
2025-11-30 21:51:21+08:00,2.99763e-06
2025-11-30 21:51:24+08:00,2.99763e-06
2025-11-30 21:51:27+08:00,2.99763e-06
2025-11-30 21:51:30+08:00,2.99763e-06
2025-11-30 21:51:33+08:00,2.99763e-06
2025-11-30 21:51:36+08:00,2.99763e-06
2025-11-30 21:51:39+08:00,2.99763e-06
2025-11-30 21:51:42+08:00,2.99763e-06
2025-11-30 21:51:45+08:00,2.99763e-06
2025-11-30 21:51:48+08:00,2.99763e-06
2025-11-30 21:51:51+08:00,2.99763e-06
2025-11-30 21:51:54+08:00,2.99763e-06
2025-11-30 21:51:57+08:00,2.99763e-06
2025-11-30 21:52:00+08:00,2.99763e-06
2025-11-30 21:52:03+08:00,2.99763e-06
2025-11-30 21:52:06+08:00,2.99763e-06
2025-11-30 21:52:09+08:00,2.99763e-06
2025-11-30 21:52:12+08:00,2.99763e-06
2025-11-30 21:52:15+08:00,2.99763e-06
2025-11-30 21:52:18+08:00,2.99763e-06
2025-11-30 21:52:21+08:00,2.99763e-06
2025-11-30 21:52:24+08:00,2.99763e-06
2025-11-30 21:52:27+08:00,2.99763e-06
2025-11-30 21:52:30+08:00,2.99763e-06
2025-11-30 21:52:33+08:00,2.99763e-06
2025-11-30 21:52:36+08:00,2.99763e-06
2025-11-30 21:52:39+08:00,2.99763e-06
2025-11-30 21:52:42+08:00,2.99763e-06
2025-11-30 21:52:45+08:00,2.99763e-06
2025-11-30 21:52:48+08:00,2.99763e-06
2025-11-30 21:52:51+08:00,2.99763e-06
2025-11-30 21:52:54+08:00,2.99763e-06
2025-11-30 21:52:57+08:00,2.99763e-06
2025-11-30 21:53:00+08:00,2.99763e-06
2025-11-30 21:53:03+08:00,2.99763e-06
2025-11-30 21:53:06+08:00,2.99763e-06
2025-11-30 21:53:09+08:00,2.99763e-06
2025-11-30 21:53:12+08:00,2.99763e-06
2025-11-30 21:53:15+08:00,2.99763e-06
2025-11-30 21:53:18+08:00,2.99763e-06
2025-11-30 21:53:21+08:00,2.99763e-06
2025-11-30 21:53:24+08:00,2.99763e-06
2025-11-30 21:53:27+08:00,2.99763e-06
2025-11-30 21:53:30+08:00,2.99763e-06
2025-11-30 21:53:33+08:00,2.99763e-06
2025-11-30 21:53:36+08:00,2.99763e-06
2025-11-30 21:53:39+08:00,2.99763e-06
2025-11-30 21:53:42+08:00,2.99763e-06
2025-11-30 21:53:45+08:00,2.99763e-06
2025-11-30 21:53:48+08:00,2.99763e-06
2025-11-30 21:53:51+08:00,2.99763e-06
2025-11-30 21:53:54+08:00,2.99763e-06
2025-11-30 21:53:57+08:00,2.99763e-06
2025-11-30 21:54:00+08:00,2.99763e-06
2025-11-30 21:54:03+08:00,2.99763e-06
2025-11-30 21:54:06+08:00,2.99763e-06
2025-11-30 21:54:09+08:00,2.99763e-06
2025-11-30 21:54:12+08:00,2.99763e-06
2025-11-30 21:54:15+08:00,2.99763e-06
2025-11-30 21:54:18+08:00,2.99763e-06
2025-11-30 21:54:21+08:00,2.99763e-06
2025-11-30 21:54:24+08:00,2.99763e-06
2025-11-30 21:54:27+08:00,2.99763e-06
